2023,1,20230111,145600,A2,高雄市政府警察局,高雄市永安區村永達路鹽田227路燈號前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,彎曲路及附近,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,汽(機)車本身,路上翻車、摔倒,駕駛人,未依規定減速,死亡0;受傷1,1,小客車,自用,男,24,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,汽車,前車頭,汽車,前車頭,駕駛人,未依規定減速,否,120.217378,22.825671
2023,1,20230112,171500,A2,高雄市政府警察局,高雄市永安區村永達路.號前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,單向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,汽(機)車本身,路上翻車、摔倒,駕駛人,未依規定減速,死亡0;受傷1,1,機車,普通重型,男,63,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,右側車身,機車,右側車身,駕駛人,未依規定減速,否,120.217378,22.825671
2023,1,20230120,215600,A2,高雄市政府警察局,高雄市永安區村永安路永安高幹號前0.0公尺,晴,夜間(或隧道、地下道、涵洞)有照明,市區道路,40,單路部分,直路,路段,快車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,中央分向島,寛式(50公分以上),車道線(無標記),快慢車道分隔線,有,汽(機)車本身,路上翻車、摔倒,駕駛人,未依規定減速,死亡0;受傷1,1,機車,普通重型,女,20,不明,不明,車的狀態,向前直行中,其他,不明,其他,不明,駕駛人,未依規定減速,否,120.229314,22.820913
