week,a1,a2
202053,0,5
202101,0,5
202102,0,6
202103,0,11
202104,0,5
202105,0,11
202106,0,2
202107,0,8
202108,0,3
202109,0,2
202110,0,5
202111,0,4
202112,0,9
202114,0,8
202115,0,8
202116,0,6
202117,1,4
202118,0,4
202119,0,6
202120,0,4
202121,0,5
202122,0,2
202123,0,3
