week,a1,a2
202053,0,2
202101,0,2
202102,0,4
202103,0,1
202104,0,3
202105,0,3
202106,0,1
202107,0,1
202108,0,2
202109,0,1
202110,0,1
202111,0,3
202112,0,1
202113,0,3
202115,0,1
