week,a1,a2
202053,0,2
202101,0,4
202102,0,5
202103,0,4
202104,0,2
202105,0,1
202107,0,3
202108,0,3
202109,0,1
202110,0,4
202111,0,2
202112,0,2
202113,0,2
202114,0,3
