week,a1,a2
202103,0,1
202106,0,2
202107,0,2
202108,0,1
202109,0,1
202111,0,1
202112,0,1
202113,0,2
202114,0,2
202115,0,1
202117,0,2
202118,0,4
202119,0,1
202120,0,1
