week,a1,a2
202053,0,2
202101,0,3
202102,0,3
202103,0,3
202104,0,2
202105,0,3
202106,0,2
202107,0,3
202110,0,1
202111,0,2
202112,0,2
202113,0,2
202114,0,3
202115,0,1
202116,1,3
202117,0,2
202118,0,5
202119,0,4
202121,0,2
202123,0,1
