week,a1,a2
202101,0,2
202102,0,1
202103,0,1
202104,0,4
202105,0,1
202106,0,1
202107,0,1
202109,0,1
202110,0,2
202111,0,2
202112,0,1
202113,0,4
202115,0,2
202116,0,1
202117,0,1
