week,a1,a2
202053,0,2
202101,0,5
202102,0,3
202103,0,2
202104,0,10
202105,0,5
202106,0,2
202107,0,2
202108,0,2
202109,0,2
202110,0,3
202111,0,3
202112,0,2
202113,0,3
202114,0,7
202115,0,2
202116,0,6
202117,0,5
202118,0,5
202119,0,2
202120,0,2
202121,0,3
202122,0,3
202123,0,3
202124,0,4
202125,0,4
202126,0,2
