week,a1,a2
202053,0,1
202101,0,4
202102,0,2
202104,0,2
202105,0,1
202106,0,4
202107,0,1
202108,0,3
202109,0,1
202111,0,3
202112,0,1
202113,0,3
202115,0,1
202116,0,3
202117,0,2
