week,a1,a2
202101,0,1
202102,0,2
202103,0,6
202104,0,5
202105,0,3
202106,0,4
202109,0,3
202110,0,1
202111,0,2
202113,0,4
202114,0,1
202115,0,2
202117,0,2
202118,0,3
