week,a1,a2
202053,0,1
202102,0,2
202103,0,5
202104,0,2
202106,0,2
202108,0,3
202109,0,2
202110,0,1
202111,0,1
202113,0,3
202114,0,1
202116,0,2
202117,0,3
202118,0,1
202119,0,1
202120,0,1
202121,0,1
202122,0,2
202123,0,2
202124,0,1
