week,a1,a2
202101,0,5
202102,0,2
202103,0,7
202104,0,3
202105,0,1
202106,0,4
202107,0,4
202108,0,1
202111,0,3
202112,0,2
202113,0,3
202114,0,1
202115,0,3
202116,0,5
202117,0,1
202118,0,3
202119,0,1
202120,0,1
202121,0,1
202122,1,1
