week,a1,a2
202053,0,2
202101,0,5
202102,0,6
202103,0,6
202104,0,2
202105,0,4
202106,0,5
202107,0,4
202108,0,4
202109,0,4
202110,0,5
202111,0,4
202112,0,5
202113,0,2
202114,0,1
202115,0,4
202117,0,4
202118,0,4
202119,0,1
202120,0,1
202121,0,2
