week,a1,a2
202101,0,3
202102,0,2
202103,0,1
202104,0,1
202107,0,1
202108,0,1
202112,0,2
202113,0,2
202114,0,2
202115,0,1
202119,0,3
202120,0,2
202121,0,2
202122,0,1
202123,0,2
