week,a1,a2
202101,0,3
202104,0,1
202105,0,3
202106,0,2
202107,0,2
202108,0,1
202109,0,2
202110,0,1
202112,0,1
202113,0,2
202114,0,1
202116,0,1
202117,0,1
202118,0,1
202119,0,2
202120,0,1
202121,0,1
