week,a1,a2
202101,0,3
202102,0,7
202103,0,6
202104,0,3
202106,1,1
202107,0,3
202108,0,3
202110,0,5
202111,0,3
202112,0,1
202113,0,1
202114,0,5
202117,0,4
202118,0,1
202119,0,8
202120,0,3
