week,a1,a2
202053,0,1
202101,0,1
202103,0,5
202104,0,1
202105,0,1
202106,0,2
202107,0,4
202108,0,1
202110,0,2
202111,0,2
202114,0,1
202115,0,1
202116,0,2
202117,0,1
202118,0,2
