week,a1,a2
202053,0,1
202101,0,1
202102,0,2
202103,0,3
202104,0,5
202105,0,3
202106,0,1
202107,0,2
202109,0,1
202111,0,1
202112,0,1
202113,0,2
202115,0,2
202116,0,1
202118,0,1
202119,0,1
202121,0,1
202123,0,1
202124,0,1
202126,0,3
