week,a1,a2
202053,0,1
202101,0,5
202103,0,1
202104,0,1
202105,0,1
202108,0,1
202109,0,2
202110,0,2
202111,0,2
202116,0,1
202118,0,1
202119,0,1
202123,0,1
202126,0,3
