week,a1,a2
202053,0,1
202101,0,2
202102,0,4
202103,0,2
202104,0,3
202106,0,1
202107,0,1
202108,0,3
202109,0,1
202110,0,1
202112,0,1
202114,0,3
202116,0,1
202118,0,2
202119,0,2
202121,0,1
202123,0,1
202124,0,1
202125,0,1
