week,a1,a2
202053,0,2
202101,0,1
202102,0,2
202103,0,1
202104,0,2
202105,0,2
202107,0,4
202108,0,3
202110,0,3
202111,0,1
202112,0,1
202113,0,1
202114,0,1
202116,0,1
202117,0,2
202118,1,1
202119,0,3
202120,0,1
202121,0,1
202123,0,1
202124,0,1
