week,a1,a2
202053,0,1
202101,0,3
202102,0,3
202103,0,3
202104,0,1
202105,0,1
202108,0,3
202110,0,1
202113,0,1
202115,0,2
202116,0,1
202118,0,1
202119,0,1
202120,0,2
202121,0,1
202122,0,2
202123,0,1
