week,a1,a2
202101,0,2
202102,0,3
202103,0,1
202104,0,1
202105,0,1
202107,0,3
202108,0,4
202110,0,2
202111,0,4
202112,0,1
202113,0,1
202114,0,2
202116,0,2
202117,0,6
202119,0,1
202124,0,2
202125,0,1
