week,a1,a2
202053,0,3
202102,0,4
202103,0,4
202104,0,2
202106,0,2
202107,0,4
202108,0,3
202109,0,3
202110,0,3
202111,0,3
202112,0,4
202113,0,2
202114,0,3
202115,0,4
202116,0,2
202117,0,3
202118,0,1
202119,0,1
202122,0,2
202123,0,1
