week,a1,a2
202101,0,1
202102,0,2
202103,0,2
202104,0,2
202105,0,3
202107,0,2
202108,0,3
202109,0,2
202110,0,1
202111,0,2
202112,0,1
202113,0,2
202114,0,2
202116,0,2
202117,0,1
202119,0,1
202122,0,1
202126,0,4
