week,a1,a2
202101,0,5
202102,0,2
202106,0,1
202107,0,2
202108,0,2
202110,0,1
202111,0,1
202112,0,1
202113,0,3
202114,0,3
202116,0,1
202117,0,1
202118,0,1
202121,0,1
202122,0,1
202123,0,1
202125,0,2
