week,a1,a2
202053,0,1
202101,0,1
202103,0,1
202104,0,2
202105,0,3
202106,0,1
202107,0,1
202108,0,1
202109,0,2
202110,0,2
202111,0,1
202112,0,2
202116,0,2
202120,1,1
202121,0,1
202122,0,1
202124,0,1
202125,0,1
202126,0,2
