week,a1,a2
202101,0,2
202102,0,1
202103,0,3
202104,0,1
202105,0,1
202108,0,1
202111,0,1
202116,0,4
202118,0,1
202119,0,2
202120,0,3
202122,0,1
202123,0,1
202124,0,2
