week,a1,a2
202053,0,1
202102,0,3
202103,0,1
202104,0,1
202105,0,4
202106,0,3
202107,0,3
202108,0,7
202110,0,1
202111,0,1
202112,0,3
202113,0,1
202114,0,1
202115,0,1
202116,0,5
202118,0,3
202119,0,3
202124,0,1
