week,a1,a2
202053,0,1
202101,0,1
202104,0,1
202105,0,2
202106,0,1
202107,0,3
202108,0,1
202109,0,1
202110,0,2
202111,0,1
202112,0,1
202113,0,3
202114,0,4
202115,0,1
202116,0,3
202117,0,3
202118,0,1
202119,0,1
202120,0,2
202123,0,4
202124,0,1
202126,0,3
