week,a1,a2
202053,0,1
202101,0,5
202102,0,7
202103,0,1
202104,0,4
202105,0,8
202106,0,4
202107,0,8
202108,0,4
202109,0,3
202110,0,4
202111,0,3
202112,0,1
202113,0,3
202114,0,5
202115,0,3
202116,0,2
202117,0,9
202118,0,3
202119,0,6
202120,0,1
202121,0,3
202122,0,2
202125,0,2
202126,0,2
