week,a1,a2
202102,0,1
202104,1,4
202105,0,3
202107,0,1
202108,0,1
202109,0,1
202113,0,1
202114,0,3
202115,0,3
202116,0,2
202117,0,3
202118,0,1
202119,0,1
202120,0,1
202121,0,1
202122,0,1
202123,0,2
202124,0,1
202125,0,1
