week,a1,a2
202053,0,1
202101,0,2
202102,0,4
202103,1,3
202104,0,4
202105,0,3
202106,0,3
202107,0,1
202108,0,3
202109,0,2
202111,0,3
202114,0,1
202115,0,2
202116,0,2
202117,0,1
202118,0,1
202119,0,2
202120,0,1
202121,0,1
202124,0,1
202125,0,3
