week,a1,a2
202101,0,1
202103,0,1
202104,0,1
202105,0,1
202108,0,1
202109,0,1
202111,0,1
202112,0,1
202113,0,2
202114,0,1
202117,0,5
202118,0,2
202119,0,2
202122,0,1
202123,0,1
