week,a1,a2
202101,0,1
202102,0,2
202105,0,2
202108,0,2
202109,0,2
202111,0,1
202113,0,1
202115,0,1
202116,0,1
202117,0,1
202118,0,1
202122,0,1
202124,0,1
202126,0,2
