week,a1,a2
202053,0,2
202102,0,2
202103,0,2
202104,0,2
202105,0,1
202106,0,1
202107,0,1
202108,0,2
202109,0,1
202110,0,1
202111,0,1
202113,0,1
202114,0,1
202115,0,1
202117,0,3
202118,0,1
202119,0,2
202121,0,1
202122,0,2
202123,0,1
202124,0,2
202125,0,1
