week,a1,a2
202053,0,1
202101,0,2
202102,0,1
202103,0,6
202105,0,3
202106,0,1
202108,0,2
202110,0,2
202112,0,1
202113,0,1
202115,1,0
202117,0,1
202118,0,1
202120,0,1
202121,0,2
