week,a1,a2
202101,1,1
202102,0,2
202103,0,1
202104,0,3
202105,1,2
202106,0,1
202107,0,1
202108,0,3
202109,0,3
202111,0,4
202112,0,3
202113,0,2
202114,0,7
202116,1,3
202117,1,2
202118,0,3
202119,0,5
202120,0,3
202121,0,2
