week,a1,a2
202101,0,1
202102,0,1
202103,0,2
202104,0,1
202105,0,1
202108,0,3
202109,0,3
202111,0,2
202112,0,1
202113,0,2
202114,0,3
202116,0,1
202117,0,1
202118,0,1
202119,0,1
202120,0,3
202121,0,1
