week,a1,a2
202053,0,2
202101,0,3
202102,0,3
202103,0,7
202104,0,6
202105,0,6
202106,0,3
202107,0,2
202108,0,4
202109,0,5
202110,0,3
202111,0,4
202112,0,4
202114,0,2
202115,0,4
202116,0,3
202117,0,6
202118,0,6
202119,0,3
202120,0,5
202124,0,1
