week,a1,a2
202053,0,2
202101,0,3
202102,0,4
202103,0,5
202104,0,1
202105,0,4
202106,0,3
202108,0,1
202109,0,1
202111,0,2
202112,0,5
202113,0,1
202114,0,3
202115,0,1
202116,0,1
202117,0,1
202118,0,3
202120,0,3
202121,0,2
202122,0,1
202125,0,1
