week,a1,a2
202053,0,1
202101,0,1
202102,0,3
202103,0,1
202104,0,5
202105,0,4
202106,0,1
202107,0,4
202108,0,2
202110,0,2
202111,0,2
202112,0,1
202113,0,4
202114,0,2
202115,0,2
202116,0,3
202117,0,4
202118,0,5
202119,0,5
202120,0,3
