week,a1,a2
202102,0,2
202104,0,1
202106,0,1
202109,0,1
202111,0,1
202112,0,2
202113,0,2
202114,0,1
202115,0,1
202116,0,1
202117,0,1
202118,0,2
202120,0,2
202121,0,2
202122,0,1
