week,a1,a2
202101,0,1
202102,0,1
202103,0,1
202104,0,1
202105,0,6
202106,0,4
202109,0,1
202110,0,1
202112,0,1
202114,0,1
202115,0,2
202116,0,3
202117,0,1
202118,0,2
202121,0,2
