week,a1,a2
202102,0,4
202103,0,1
202104,0,2
202107,0,2
202108,0,2
202110,0,2
202111,1,3
202112,0,1
202113,0,2
202114,0,4
202115,0,1
202116,0,1
202117,0,3
202118,0,3
202119,0,2
202120,0,1
202121,0,1
