week,a1,a2
202053,0,1
202101,0,5
202102,0,2
202105,0,2
202106,0,3
202107,0,2
202108,0,5
202110,0,3
202111,0,2
202114,0,2
202115,0,5
202116,0,2
202117,0,3
202118,0,1
202119,0,4
202120,0,2
202121,0,4
