week,a1,a2
202053,0,2
202101,0,2
202102,0,2
202104,0,1
202105,0,1
202107,0,1
202108,0,1
202109,0,3
202110,0,4
202111,0,2
202112,0,1
202113,0,3
202115,0,3
202116,0,1
202117,0,1
202118,0,1
202122,0,1
