week,a1,a2
202053,0,1
202101,0,3
202102,0,6
202106,0,1
202107,0,1
202108,0,3
202109,0,1
202110,0,3
202111,0,2
202112,0,2
202113,0,1
202114,0,3
202115,0,2
202117,0,3
202119,0,2
202120,0,2
202121,0,4
