week,a1,a2
202053,0,3
202101,0,3
202102,0,2
202103,0,1
202104,0,1
202105,0,3
202106,0,1
202107,0,2
202108,0,2
202109,0,1
202110,0,4
202111,0,2
202113,0,3
202114,0,2
202115,0,2
202116,0,2
202117,0,1
202118,0,1
202119,0,2
202120,0,2
202122,0,1
