week,a1,a2
202101,0,1
202102,0,2
202104,0,2
202105,0,1
202108,0,3
202109,0,3
202111,0,1
202114,0,2
202115,0,1
202116,0,2
202117,0,2
202118,0,2
202119,0,1
202120,0,3
202122,0,1
